[-0.03032096685964314, 0.005277617991851891]
[-0.002470628324989843, 0.012585425129503003]
[0.01002577154816553, 0.02211763209833828]
[-0.012123486655987115, -0.025006225961449857]
[0.028955408629524212, -0.03122188740045373]
[-0.017052452048127664, -0.010000573786721478]
[0.02549546792111068, -0.019381822328846665]
[-0.006516024063647485, -0.012542414404345115]
[-0.055381890864447836, -0.00022735859619626986]
[0.015131330312696756, 0.0004311251041952957]
[-0.03285127087880846, -0.009902057674769371]
[-0.02139881861943005, 0.02702774001273711]
[0.025343827293877963, -0.011456557466501871]
[0.00928298556226892, 0.03246300899270313]
[0.022769355286318682, 0.02551086020334309]
[0.005351075731058752, -0.0023097357627037685]
[0.02233812249570985, -0.002616470823766294]
[0.019840917416351564, -0.0193222651645232]
[0.012038106601427623, -0.004175820735771545]
[-0.01320167792874627, -0.028832055975943585]
[0.006511764815503529, -0.004558303478923692]
[0.01346458208463519, 0.01809687070681143]
[-0.017414390433920568, 0.01773166627929612]
[0.017422085749815852, -0.018152771759564423]
[-0.04002878988776881, -0.019951517502628247]
[0.003144063917845441, 0.007140498992985522]
[0.015922817336828765, 0.0076937952850378855]
[-0.00713626639384396, 0.006123649386282404]
[-0.014311371744332446, 0.005182493266685406]
[0.00835110174808025, 0.0005210067782641659]
[-0.01856902774395583, 0.01207323082369327]
[0.0013557760870547275, -0.0010378753001327734]
[0.0002546376669808059, 0.002808779396218153]
[-0.02908429031470472, 0.008273622868150476]
[-0.011393126207169813, -0.00036817147627843383]
[-0.028254164539146975, 0.02166976909753693]
[-0.013018266087004626, 0.011932618426328867]
[0.008081650159787568, 0.017197867244890475]
[0.02227343853755709, -0.003758108883948008]
[-0.01541919875663833, -0.017534471851978928]
[0.03645309373897182, -0.015464207041908817]
[0.006080226517815701, -0.004998818893881263]
[0.012082531145829745, 0.01313950855268925]
[0.01044348350091251, -0.01602686170226409]
[-0.013169482013153114, -0.017511966581639702]
[0.012996907731753882, -0.0027726243760525585]
[-0.005874323627353739, -0.003638663939141619]
[0.005990834267785239, 0.0006045312816573556]
[-0.013995270574371499, 0.011334635260590531]
[-0.0017290805468453407, 0.01711858235491881]
[-0.0029955386696854935, 0.021185415677559105]
[0.005871963941746605, -0.001038631239816512]
[0.0049871703935319145, 0.004331435094537539]
[-0.008699746754635196, -0.011574285696985598]
[0.022547991946728962, -0.009256831661120901]
[-0.010375519732279154, -0.010120072343965392]
[-0.007878940008318402, 0.0008387357537653628]
[0.006210282648974608, -0.008778000178594203]
[-0.022511666559175497, -0.001081611721570952]
[-0.008624794901779337, 0.005144707678315541]
[-0.0060942858251155085, -0.013094061380023003]
[-0.00048509541122954136, 0.012915014733549945]
[0.002676565358453009, -0.006084456243942826]
[-0.0019427413578598784, 0.0015318400536065147]
[0.004366171103528382, -0.008145833140213443]
[0.014723759133673409, 0.0021186578282623714]
[-0.0066402105169099945, 0.006157979166017125]
[0.009882665424563952, -0.0030378289896173527]
[-0.0069134498235702835, 0.0011593801032315498]
[-0.005125540348513591, 0.01704669138000972]
[0.00043785076759045305, 0.007429909305517707]
[-0.004038850418261505, 0.011566973642584848]
[-0.005602076392585989, 0.017876782401041222]
[-0.007887847458978442, 0.0069812014098191225]
[0.011601920022735412, 0.011473844422280999]
[-0.01267994192836766, -0.005074282165237656]
[0.008130932722660189, -0.005203535329346878]
[-0.0033760379630484727, -0.020480345819777923]
[0.015397443752655893, 0.0005160478901738985]
[0.0038405377193162504, -0.008735931734537017]
[0.007200589555951209, -0.00134878855201076]
[0.009943857922254662, -0.012131866309618045]
[-0.022748623117960942, -0.01276396958495174]
[-0.0022938576563865665, -0.002428151850933924]
[-0.014944357154332344, -0.003844767731994825]
[0.001200189840956059, 0.016099463139546022]
[-0.0014972891577421515, 0.009738248639366676]
[-0.0033380719891372423, 0.008079758119686087]
[0.0027734112697314073, 0.0023516381107888673]
[0.003606063438824858, 0.0014021838833210287]
[0.006804531165566674, -0.0016336649380372936]
[-0.005807542245951147, -0.009251571230958766]
[0.004560835898341997, -0.008276804072164023]
[-0.002315329573889191, 0.003174817106450345]
[-0.002168128331205166, 0.006899870821953091]
[0.006024997672796684, 0.009446275523496861]
[-0.004612939822141615, -0.0019478635104205888]
[-0.003944760846677747, -0.0037845518082676027]
[0.00338277496808595, -0.0060094862363256965]
[-0.006410270765034032, -0.001302535188393128]
[0.004886791504309047, 0.0035529042897391658]
[0.009144038074518787, -0.002253451504749912]
[-0.002270805744055554, -0.0034094826008472003]
[0.009273603573398737, -0.005306276631337037]
[-0.007342968383124537, -0.005153651711879648]
[0.01010466351258793, -0.0025243155364885195]
[-0.008011907068879387, 0.010057209038836279]
[-0.007851018743180671, 0.01408607973717324]
[-0.006556335693066018, 0.014884206391595267]
[-0.004174300241390649, 0.015806790966064188]
[-0.0034155648794004234, 0.007275721339708996]
[-0.015996264148265216, -0.003235742895169813]
[0.013650821594914153, -0.0060684375988265815]
[-0.009887926178237742, -0.008504860314624274]
[0.011044563160458043, 0.006694477209422067]
[0.0028329677561116096, -0.009283839531329052]
[0.001067992360842207, -0.007447491120994076]
[0.005409074175708739, -0.007145978436962297]
[-0.00420476009712531, -0.013466717916259308]
[0.002799456603292505, -0.0013907600598771497]
[-0.0038890805116315597, -0.001879849296327618]
[0.003234950419799154, 0.006992818998645067]
[-0.002700402538249713, 0.005534779479977714]
[-0.001519987351551455, 0.007078310276215305]
[-0.0073747942879004436, -0.0014631133618691616]
[0.004414579093334509, -0.003918656691105034]
[0.0027974984998061503, 0.00023825966461971104]
[-0.0035559519733921255, 0.0018284059253316567]
[0.009876301229875428, 0.0022908503375177287]
[0.006548068740247048, 0.0026537235747372823]
[-0.005330625458209254, 0.004334165305439841]
[-0.0010944562857826967, 0.0004309169960413639]
[-0.002528751517319461, 0.0009219220851141852]
[-0.005945081373937566, 0.003571368397336183]
[0.0006594196102042704, 0.003024967352261293]
[-0.008615354948996345, -0.001367448706380281]
[0.0060233167908705365, -0.001154303495910003]
[0.002230545323604005, -0.0032382461566639043]
[0.003452018695197845, -0.0021302631227573254]
[0.00405840746395264, -0.01185965171861969]
[-0.009071604207171041, -0.01126458515347839]
[0.009220363621411723, -0.004020328077801838]
[-0.008147207919801003, 0.0042998989548647115]
[0.00570919442732204, 0.013001964346322836]
[-0.003986901904725726, 0.0065064310108363665]
[-0.002786978220795988, 0.010487254069979857]
[-0.002149497808023343, 0.0074121813613614584]
[-0.012350305765780778, 0.0041421431425155975]
[0.0029552957060821616, 0.004155668110803756]
[-0.008009266600308318, -0.0027935665795174036]
[0.007491885310804691, -0.0035287031654480105]
[-0.006121798047841742, -0.005625120429871455]
[0.007541818249654109, -0.004291626435608931]
[0.008544084371828575, -0.004029456439158138]
[-0.001246650720019199, -0.0013095336394298024]
[0.003187643067023481, -0.004287699186484969]
[-0.0005813541370839476, -0.004712853998400213]
[0.001389085790525435, 0.0037781762810470687]
[-0.001145185951185651, 0.0014603088107350073]
[-0.002978180089537069, 0.0036832631357919254]
[-0.0033085063573015105, -0.0018109784043185]
[0.003635290022386828, -0.0011041823059704248]
[-0.0027900419563195444, 0.004348392839597315]
[0.004032657959602226, -0.004175693401355318]
[0.0004655854693181305, -0.0019295475911247917]
[0.0011681207124713266, 0.0015668969922081333]
[-0.00033460068942692267, 0.004028021393665149]
[0.0019439613084864388, 0.005947294755884958]
[-0.0056549458637671635, 0.006261085313628345]
[-0.0011104195522184668, 0.002325276985444824]
[0.003025200239724919, 0.0016948043938864732]
[-0.01253994356089283, -0.0009190907022650352]
[0.005217217292547316, 0.0007006123313514356]
[-0.005811209670434636, -0.0033936534710458655]
[-0.0003577525636316581, -0.0029448128612832303]
[-0.00035039775997913747, -0.0064224534852677095]
[-0.001294154349739507, -0.01139915072550951]
[0.010158067391609571, -0.00563392715054839]
[-0.003282966396357029, -0.002994482679135546]
[0.005445862070162066, 0.003790846940669057]
[-0.0011700312596633067, 0.0031784957981225714]
[0.002204400200795667, 0.011525814553072125]
[-0.007145722340970884, 0.007282179452652027]
[-0.0028070752401106736, 0.004625401852278203]
[0.0017966223400957132, 0.001219885847521359]
[-0.007867405346330056, 0.0028517024764648097]
[0.011527683569094116, 0.002372873680000692]
[-0.005262714465918916, -0.002720359312407633]
[-0.001589142999113502, -0.0007311673937860919]
[0.005996292445865192, -0.006711756177327305]
[-0.0011450442122450388, -0.0002647226517144552]
[0.004310274457897972, -0.0018971808129729095]
[0.002819341568907008, -0.0010923414790788288]
[-0.0008695957095102291, 0.0006278154329120156]
[0.0008465837692313016, 0.0022674424533210558]
[-0.002607292775635227, 0.001700829325753661]
[-0.0036970038296849084, 0.0019036468770290416]
[-0.0006309442234883889, -0.00524970804100322]
[-0.006277205066759793, -0.005356817209694831]
[-0.002801355020379842, -0.0037886100455449268]
[-0.00033137016649281703, -0.003630221975496839]
[0.004914380202917679, 0.004113718142504996]
[-0.003708421239062981, 0.004361615208802738]
[0.003999826530454997, 0.0034090007450854887]
[-0.001509623833795798, 0.0017452628421426586]
[-0.0013455373072916998, 0.004703770073628211]
[0.0036494149856365066, 0.004133835629759608]
[-0.009125472102663734, 0.0041261690510998456]
[0.003916351089913672, -0.001010778022416628]
[-0.006124667172880474, -3.184218018463872e-05]
[0.004219068127022184, -0.00041484298807175496]
[0.0011063341601097176, -0.005068333061485734]
[0.001486714614397422, -0.0048875568465440895]
[0.004233126488409622, -0.006732447768418734]
[-0.0003457944444505423, -0.005330549504742946]
[0.006939188494553661, 0.0006919192476167735]
[-0.003319194727229857, 0.002328575891175022]
[0.007188988975282751, 0.0029727541768398147]
[-0.003389608714400083, 0.004648378582571333]
[-0.0007197653100998458, 0.004003770871083834]
[0.00021620136810884816, 0.00618590249956813]
[-0.004890404261604059, 0.000598643783664754]
[-0.001108819478070594, 0.000713326050790386]
[-0.008463074895097115, -0.0015556779301504897]
[-0.00046629111839617543, -0.004106545817367413]
[0.0020695363425620172, -0.002525152944755915]
[-0.002410551819802133, 0.002369029849194404]
[0.002764702919381218, -0.0005611220679789253]
[0.0015288859707215663, -0.001987918406494704]
[-0.0017063588496704918, 0.0011004332555797913]
[0.0009921380269280466, 0.0012413615770867081]
[-0.0031177145935003536, 0.0014052755496410108]
[0.0007134368759961762, -2.3821758321856956e-05]
[-0.003415684715590145, 0.0012476328707890227]
[0.0012176504125577803, -0.004859118703340659]
[-5.173555064152957e-05, -0.0019969885467618492]
[-0.003220413047042167, -0.0041174960777417835]
[0.004403950035737542, -0.0025895138029673366]
[-0.0013517559627534634, 0.001002048161277306]
[0.004767965207949101, 0.005390272164292488]
[0.0002615162583005648, 0.00537034492994427]
[0.0048738980271994525, 0.0030431692242080394]
[0.00021193082147308306, 0.004019823142452916]
[-0.004108134995531559, 0.0023443736373915114]
[0.006658850088257229, 0.003318962717827917]
[-0.0059063352940329494, -0.0022440815870754804]
[-1.609814763769979e-05, 0.002307374656147998]
[-0.003972959601015125, -0.0038686743437993387]
[-0.0012500933877835907, -0.004571528847671702]
[0.002474452934673993, -0.004393732399092964]
[-0.0017614964305850966, -0.004683167732049687]
[0.002324571293856579, -0.003738694832872147]
[-0.0013857976099378028, -0.0012616053181098708]
[0.0038693067717704283, 0.0022134078580115513]
[-0.002214156859329644, 0.0048424259368048395]
[0.0011182450484225337, 0.0034335505294820767]
[-0.0034685375696315857, -0.0013189955679441812]
[-0.004890461108876004, 0.0007576250649977689]
[0.001281482255482802, -0.002126539409827266]
[-0.004295911633814237, 0.0037747581770616323]
[0.0011894062839208353, 0.0012059729818795217]
[0.0012703005024892466, 0.00014810123222147586]
[-0.0028367388263222937, -0.0014375502068394164]
[0.0019445109879875355, 0.0006985172122008568]
[0.0021977969811739217, -0.001055519042121228]
[0.001828303448178012, -0.00013334502617120061]
[0.0023711033373964036, 0.0033833850596995396]
[-0.0009094794566260819, 0.0026025952459445435]
[0.004294168796877926, 0.004696894321512844]
[0.0006304671295522535, -0.0005480115358273766]
[-0.0004735943118262531, -0.0012178167116246447]
[-0.004540109818525151, -0.005253384160470498]
[-0.0020835255685467124, -0.0060585937069225215]
[0.0013886765354523822, -0.0020654013291072915]
[-0.003315452157340998, 0.0023822342464751844]
[0.005179639334123132, 0.0016268637999199975]
[-0.003033568762917216, 0.001707599570481888]
[0.002359918454444332, 0.00046976618673255643]
[-0.00025834951852068966, 0.0036861193242517243]
[-0.002794563684579889, 0.0013942128516238883]
[0.0026572511962224127, 0.0030792286923014833]
[-0.006428385349048604, 0.00113259458082271]
[0.00176863247860045, -0.002027837667766208]
[-0.003164073676352991, 0.00013338427567466393]
[-0.0004972533068745566, -0.003540856809740367]
[0.0005925401096139593, -0.0036777903338412465]
[-0.0011716550287677041, -0.004008304934675355]
[5.854422100526335e-05, 0.00036114010031404464]
[0.0008015162974176204, -0.0015050915242470209]
[0.005688124650165355, 0.001144085596218647]
[-0.0010001912338510055, 0.001891351069709557]
[0.0016313339115266584, 0.002006380313462522]
[0.002269457449961723, 0.00011717718547335151]
[0.00021366520281969337, 0.0003805011819457294]
[-0.0011719262334731959, 0.0025635189046276236]
[-0.0016249164853418818, -6.059050120622161e-06]
[-0.000550767494872928, -0.0001565999245473175]
[-0.0006914736512377562, 0.0018158977346358907]
[-0.0012158455680736369, -0.0004138680463211669]
[0.001126091274009422, -0.000674882399069987]
[-0.0019905933667313525, 0.0008778290893155238]
[0.0012998909670938474, -0.0011833771921682945]
[0.001582069481977838, 0.0038920591011403494]
[-0.0009148120093131207, 0.0005398856434207233]
[0.0017441927641537736, 0.0024073024108426933]
[-0.003097961518805162, -0.0014124541625097353]
[1.929698822900061e-06, -0.0017031375817097016]
[-0.0028150574829520145, -7.719245678017295e-05]
[-0.000786551510677063, -0.0036245155501073434]
[0.000380978079744132, -0.00240377294945604]
[-0.0027623576911462375, -0.002479732220545372]
[0.00026244843217021474, 0.0017963910072021916]
[-0.000972861898253935, 1.808324002805506e-05]
[0.0031844645252425974, 0.0019821130902012707]
[-0.002164946039415888, 0.0025797699586107004]
[0.0003297813719032039, 0.0008346169411940496]
[0.004269824240358849, 0.0016472644772532186]
[-0.0017189196830256215, 0.0018954970820237588]
[0.004331473252178891, 0.0017608736496299293]
[-0.0028006203154984782, -0.0008266683777070662]
[-0.0010802141632863804, -0.002105250810739246]
[3.6025559397856455e-05, -0.0016745978765381414]
[-0.0015607368434480857, -0.0026232596625801992]
[0.0018933684221853764, -0.0009394784969521154]
[0.00029690794936398923, -0.0014135627298306995]
[0.001718755544973305, -0.0005350463175504971]
[-0.00014471065995350085, 0.003117538740532416]
[0.002440501797646627, 0.0010799867603800972]
[-0.0010117320934323604, 0.0022611754369576964]
[-0.0003736257410183741, -0.0024899356377832416]
[-0.001032288798777925, -0.0018433736247807364]
[-0.0023736665855401684, 0.0009568261866756411]
[0.0003082318624972047, 0.00048740696919047366]
[-1.7476562776563842e-05, 0.0021882380710061544]
[-0.0030679660317461527, 0.0003150113100925389]
[-0.0008400067201632735, 0.0007976757889124331]
[-0.0019585390548861673, -0.0007880901903783433]
[0.0002856433001193204, -0.00028744063169827694]
[0.0017872415491227006, 0.0015354519407015377]
[-0.0022371258958936713, 0.0011724725986624884]
[0.003408068378490642, 0.0005967115597514394]
[-4.226483351960075e-05, -3.839128669702596e-05]
[-0.00019844971335891692, 0.0009925012723604465]
[0.0010145019698978575, -0.0021917178520640124]
[0.0007202527847427476, -0.002488761711676668]
[-0.0022410088097776504, -6.571888091798372e-05]
[3.104591457070427e-05, -0.0026235030121495445]
[0.00117133823231505, 0.0021141786225702675]
[-0.0028900946433304403, 0.0002714486199840785]
[0.002935427917192455, -0.00027725173817396906]
[-0.0012469589488001143, 0.001716861829950806]
[0.0006346836353611496, 0.0002011032456599969]
[0.002259310406952972, 0.003214596290597265]
[-0.0014808309981134415, -0.00045609373714949886]
[0.0016649414458508316, 0.0014820663115845678]
[-0.0021589857604671914, 0.0008563951803497172]
[0.0003543819669503401, -0.0011581392154349779]
[0.00045770510875059456, -0.00205234886028266]
[-0.0014702626033876176, -0.0021436643243753772]
[-0.0007996924715056863, -0.0004454312708533359]
[-0.0001547822427587775, -0.000911207198792674]
[0.00039388656786160797, 0.0006405117436867336]
[-0.002038329424688276, 0.0007800666348139473]
[0.0012202269984548444, -0.00036592677572239163]
[0.0004953490102746969, 9.467427000542372e-05]
[0.0003110220361702831, -0.0003622342489884023]
[0.001016625179424635, 0.00011741802793646672]
[0.00017144133654292681, 8.431826118865393e-05]
[-0.0010975550857281746, -0.0002096651925131976]
[-0.0006158394725834793, 0.0010774103628608533]
[-0.0017052389348223007, -6.838261483757546e-05]
[9.6401588023598e-05, 0.0027305910816717294]
[-0.0008050647631636931, 0.00012477259523760442]
[-0.0005492003507030496, 0.00028515536220486554]
[0.0012434612022381303, 0.0010737287611281843]
[-0.0012820734790005561, 0.0009356306583114885]
[0.002633459683391022, 0.0015014022452692535]
[-0.0004431046762878015, -0.0027462050934142653]
[5.052911051404291e-05, -5.757269626002412e-06]
[0.00027550249495086887, -0.0011660096002100821]
