[0.10040582402407533, 0.007014278038363186]
[-0.10481479385309189, 0.09655911656434005]
[0.014868802424064576, -0.010665197630018941]
[0.11207678251997966, -0.03738513530437026]
[-0.08246729730165125, -0.09791729863466136]
[-0.15695944592906597, 0.03955340883732984]
[0.07195940581924304, 0.08994183771013303]
[-0.05480467962574315, 0.0659483430090746]
[-0.09236101458090934, -0.03921549967593019]
[-0.08036177481357426, -0.13978578770063654]
[-0.041740783446208435, -0.04661173932851112]
[0.05398891850984752, -0.013221486919891813]
[-0.050282307984010066, -0.024002491398413095]
[0.023008805342597263, 0.014548567096753735]
[-0.030724778885099772, -0.013402207010705651]
[0.020484009672054458, 0.05483311597235556]
[0.0012290207563486755, 0.02347698867302558]
[-0.0005091766624753247, 0.02612010292772031]
[0.03214447586938676, -0.020766483010281132]
[0.0398094140347465, 0.003576924350995825]
[-0.0008691177079135914, 0.0014938545027405742]
[0.09108874440004841, 0.030762163721159558]
[-0.06270564423620179, 0.05268015231520862]
[-0.08458980733752591, -0.07240021422386284]
[0.03457969338319633, -0.15712781536542775]
[0.05383728550171901, 0.004997989833692873]
[-0.07058171536484281, -0.0752126755662752]
[0.11194189613479605, 0.038042786390378724]
[-0.012396931343368056, -0.05286744282001608]
[-0.04770656294437847, 0.04183036321574274]
[0.03583419045782954, 0.004775675229176157]
[-0.06013081470524817, 0.03761420827768058]
[0.026480290651318406, -0.04032171104285959]
[0.0003385531517337559, -0.08430349839321116]
[-0.051929630245060365, -0.010242677392559962]
[-0.008781793962395645, 0.00046333839849521663]
[-0.02844372208328705, -0.0032600970043661637]
[0.04461154578252574, 0.06107649902356804]
[0.024198239701486712, 0.03186898484552125]
[0.012567696115035887, 0.021316613997201972]
[-0.00389139674890282, 0.008320870395426727]
[-0.06848099674563815, -0.06861718451079468]
[0.04100271831950153, -0.027127470450436675]
[-0.006479978250301915, 0.052151572744491004]
[0.01630239543705836, -0.01186721779430977]
[0.043856567449095815, -0.034703418780896333]
[-8.674137613751132e-05, -0.08044266752614793]
[-0.003514916914020297, -0.05131556529970571]
[-0.045717304011054116, 0.040158464188637555]
[0.010289374357858608, 0.05636834063462559]
[-0.04755626667051205, 0.058146632297119805]
[-0.04254038445680988, -0.01573354688413553]
[0.03556900377386385, 0.05163874422074077]
[-0.011733940477225202, -0.05192649510095704]
[0.08356602543577274, -0.047926122372846214]
[-0.037952880068035155, -0.02259142344336862]
[0.02824341624048121, -0.02803205069980974]
[0.035467483139124345, 0.03309607966449013]
[-0.03792044837114594, -0.02838771079317659]
[0.010021782079276786, 0.022112413795582375]
[0.03845289158481169, 0.03302234526622194]
[-0.07543264621218687, -0.03154567741538772]
[0.008986514532559942, 0.006417962507422326]
[-0.04665762280183505, -0.05141903226706113]
[-0.037210593562576944, -0.0018744238083494569]
[-0.020223285093629917, 0.0017219752095454233]
[-0.01288320581976371, 0.01431191127853837]
[0.05137636733583073, -0.016778505299793633]
[-0.01788030771197957, 0.008079633388087704]
[-0.006104985906698168, -0.007985294272308319]
[0.028225036499854972, 0.007643513851080419]
[0.02964852132337603, -0.04086013140802325]
[-0.0025250821579538008, 0.0015919227014156156]
[0.029848639108549846, -0.005647067185440502]
[-0.002098090264167407, -0.00407448353376938]
[-0.04624357831434711, 0.019017662595734897]
[0.014306222254643303, -0.0006138560585003949]
[-0.0609555055600598, -0.002611649070808242]
[0.012144538352325138, -0.03024679192888413]
[-0.027932035456575632, 0.008939001236267008]
[0.0032820072057552913, 0.00413800675423337]
[0.004836736787078966, -0.008898621066302626]
[-0.023169808450099638, -0.03771363502389635]
[-0.0036293232275185217, -0.030948599659951725]
[0.0004526226227536123, -0.011930218988436714]
[0.0033021970219960783, 0.0009351370513923096]
[-0.04707283327287143, 0.016965978401233373]
[0.010098776577545099, 0.0014215065712663566]
[-0.014230176490348634, 0.04245109854283724]
[-0.06819994232288751, 0.024083322301206578]
[-0.00979382660859393, 0.008274005628570724]
[-0.0199708328501782, -0.015783814214606798]
[0.03363689632364175, -0.013002663904238099]
[-0.021509425802961724, 0.03800927952891299]
[-0.0007090237390766918, -0.0008243446084205686]
[0.02112845813548281, -0.008836959604314604]
[-0.025918536218705684, 0.009206694646102465]
[-0.009953893463766794, 0.009930070704186222]
[-0.015306607284522045, 0.029684710996006836]
[-0.033441779064825095, -0.012377354027129212]
[0.02276321486166344, -0.029382882676484284]
[-0.03928116855513408, -0.006564985721630074]
[-0.022563941327190168, -0.004454748045416929]
[-0.015892918333182182, 0.0041488086829330716]
[0.011070858690291022, 0.015942634830366342]
[-0.03560542305385514, -0.010995260776641307]
[0.009148969107310972, -0.011093123845766537]
[0.00023049989679427285, 0.03620953469375834]
[-0.000931316968565743, 0.02723633293305827]
[0.02238769248902842, 0.027889699083355896]
[-0.025287033174976922, 0.03250028894613871]
[-0.006916488097120248, -0.0007977918157289834]
[0.002173320254872463, 0.0005493140597014889]
[-0.03371715520002007, 0.008239680839924365]
[0.013495728956505262, 0.002739095775442766]
[-0.019821258315605522, 0.0063509879583106]
[0.014293502152917054, 0.00875523880365836]
[0.004162379883928841, -0.020236686281680655]
[-0.02201041368759518, -0.010937966641204187]
[-0.003703219314373757, 0.012727162757787874]
[0.007058940290242344, 0.0018778986855779983]
[-0.012571508633691941, 0.011907371113458465]
[-0.005904359574793905, 0.015388177875821595]
[0.030355094871129168, -0.014112878514351335]
[0.0008621549111552662, -0.002153267014819285]
[0.02698827403743609, 0.0003983888701371563]
[0.004675929726646044, 0.007210512833732752]
[0.006614969466082143, 0.011120400668555908]
[0.01800630057583913, -0.0033507649452626798]
[-0.00554864852232842, -0.0005501555598164676]
[-0.0015862476291370609, -0.0016140788071380419]
[0.012477859995249918, 0.037913113349770544]
[0.000643522400248453, -0.0066422677211993575]
[-0.005530703107762491, 0.005508097574719928]
[0.000999805338382287, -0.006670417246742666]
[0.01745209056524613, 0.017547461473704562]
[-0.004685828003787584, 0.00986783197867147]
[-0.008123064659849757, -0.0016421048163781649]
[0.0051495459423899215, 0.0033023013586728767]
[0.01768448592644138, 0.005024773158982865]
[-0.020174461261954768, -0.007916062199467]
[0.009206740536091107, -0.007399140828931561]
[0.010953665074701746, -0.0018848665444626267]
[0.013193195028192424, -0.00043434374359441197]
[0.0062448080962173025, 0.00330464643571704]
[0.01712600575816653, 0.005750574514333473]
[-0.021312154531751226, 0.007315273056974936]
[0.0068398033245119505, 0.012927767689631331]
[-0.01179121382128423, -0.0003936885662165768]
[-0.013483979019779435, 0.022891157969098463]
[0.028460539676659513, -0.00024657005608474947]
[-0.015399659602147064, -0.010635450534520197]
[0.017816768792590865, -0.019931231189729504]
[0.01760171719855025, 0.00225790078807242]
[-0.010488362987450262, 0.0033708930601685783]
[0.00547951774798916, 0.013537139679506871]
[-0.011455819722949512, 0.007431746199555778]
[-0.006186686550463838, 0.01341558864987169]
[-0.010839164557846726, 0.024548599141379746]
[-0.01900226378050157, 0.004096381334393717]
[-0.011509985098123371, 0.010162428922783628]
[-0.016581893633110467, -0.007441438076830287]
[0.00012329019349910375, -0.019257761448629562]
[0.01213093979066654, 0.0013317861338717485]
[0.004484299317525364, -0.009740473337342626]
[0.0004348278756731161, 0.0012261804309853797]
[0.006572899120247708, 0.010233369530967984]
[-0.01139612765338699, -0.00845629324685021]
[-0.018824351780011878, 0.016183023917475836]
[0.0015004103382086909, 0.008040961949812964]
[-0.020901902750293338, 0.0070252054892963045]
[-0.013886515975845337, -0.000292676448785556]
[-0.008165931089991228, -0.002915722858836789]
[0.003239935649674841, -0.007980898952248794]
[-0.016613862249880887, -0.003541875057503807]
[-0.0078108105205507705, -0.006278969066465467]
[0.0007202585054577049, 0.003415546582609008]
[0.0030021648802429635, -0.013254154619803865]
[-0.0034368845236751183, 0.005561640871718954]
[-0.009248565059980784, 0.002072844703377985]
[0.00939556724806373, 0.01804486444531861]
[-0.0017296168402426981, 0.009216258438048464]
[-0.014261238919013763, -0.011062110712310724]
[0.013484379460872664, 0.001935488323576054]
[-0.021533440902115758, 0.004870157206633696]
[0.00696564073183864, -0.00045778505538476844]
[-0.013801308675128132, 0.004943338319127855]
[-0.002999703644612828, -0.0064367497637670135]
[-0.01655020069863264, 0.0014102032638527162]
[-0.012666819016789121, -0.012308253812062159]
[-0.004543015523116201, -0.017339665509976038]
[0.010790295741586076, -0.020583040712698127]
[-0.011534111953829224, 0.0022212522906282783]
[0.00951236887493423, 0.0040512053277805046]
[-0.013503773738062747, 0.010106697648559593]
[0.00667492958016927, 0.003208691956649799]
[-0.00404912927942086, 0.01182965879670203]
[0.006962915067160097, -0.006244260921018175]
[0.0024051527429861386, 0.00318049537136654]
[0.007395867723592631, -0.010954950630546039]
[-0.0036769180649414562, 0.0030109052460450952]
[-0.0017886607021601053, 0.00477267391997588]
[-0.002674113203064682, -0.012706490421390645]
[0.0005182076436084718, -0.001297143495286878]
[0.009964399001734086, -0.004619911252876505]
[0.005094621538361948, -0.007129751743560543]
[-0.004816096925515996, -0.006320789747338576]
[0.0070710697357822365, 0.0018081657380138103]
[-0.0009762379937919355, 0.009755947978809007]
[-0.0036989735710971847, 0.002066665588361105]
[-0.0038203974860241408, 0.0010308274906959715]
[0.003366030019772717, -0.01091122870242725]
[0.0005459052362519479, -0.010595303739446293]
[0.0038802589650948627, 0.0003050242435203576]
[-0.00323570161831066, -0.0047947969505687735]
[0.016832370133638586, -0.0059884119078829345]
[-0.001105902937276415, -6.883669826444547e-05]
[-0.0031058381505355004, 0.0059349639025539636]
[0.0023001439877628205, 0.009803336972759919]
[-0.009462791348824301, 0.0011727690980153083]
[0.013377173148610588, -0.011338079711127866]
[-0.010839450956140667, -0.004951568777065235]
[0.002618778482222861, -0.008414630319252221]
[0.00908773708385971, -0.007369496404346532]
[0.008372028053780678, -0.0055086411345574016]
[-0.0016979983195517245, 0.0013559421864254295]
[0.004505707938240566, -0.009852824061367227]
[-0.0027775271358774084, 0.002309167459363548]
[-0.004267532293146803, -0.002359460600927274]
[-0.00272575992667215, 0.0018623525610205194]
[-0.007287762938900488, 0.0037644982137275407]
[0.0011819556908706785, 0.004328366513433046]
[0.005330604178560849, -0.0049179080865314195]
[0.001116440732284854, -0.0027526425266568566]
[-0.005509890103820747, -0.015220907665773553]
[0.005303267269944206, -0.00029608551321363974]
[0.0026864031847910197, -0.002584953219880004]
[-0.0026590539690626077, 0.0018756391718645071]
[-0.008830810522433785, -0.0034857077546188164]
[-0.005141373302151303, 0.005314717285624604]
[-0.0005872669075326908, -0.0009068781207511312]
[-0.017821897257131583, 0.006053990951392918]
[-8.479811770706336e-05, -0.004223636022563371]
[-0.0034711508019008297, -0.008119232484687988]
[-0.007221687747038574, -0.016720581761349884]
[0.007588248664761932, 0.004053887285213498]
[-0.013649218248396267, 0.0031397450397021576]
[-0.003093655229770287, -0.005440935569578531]
[0.0030713264803324813, -0.0007665850613803316]
[-0.011357924679235992, -0.01649422309314963]
[-0.001403774054310497, 0.0013218045130117262]
[-0.0032227531175572366, 0.0031283006918142453]
[-0.005874057835225821, -0.006135938252308459]
[0.004155969125471254, 0.005083806366970145]
[-0.007386162961894427, -0.0025194507804921495]
[0.003953097595744859, 0.01146068189537569]
[0.00038811541469815913, 0.004911542132742752]
[-0.008060763497829304, -0.00016044470971304792]
[0.0015018371066969627, 0.0032271532921485657]
[-0.0067953496682677805, -0.001595601454026263]
[-0.010590706011843476, -0.0015034754431960673]
[-0.0012427232766316076, -0.013929266209201319]
[-0.002393741800525956, -0.007536679488997944]
[-0.0059190324421998786, -0.0013742407976337079]
[-0.001345099828731544, 0.0003763565120160628]
[-0.008563860262847167, -0.004008878373739755]
[-0.002954075723681922, -0.001537433991857462]
[0.0005643908907351225, -0.002178295164109223]
[-0.0017265771598439228, 0.005415673944038413]
[-0.0020927139726270583, -0.004716212033117867]
[0.009403803113920722, 0.00485358122906987]
[-0.007112905926913438, -0.007162765533756499]
[0.0052362912952982205, -0.003173750383808238]
[0.003828609585819598, -0.002424081320361371]
[-0.007634652762800037, 0.0024132786315927968]
[0.0021904348363315784, -0.00025523795019360973]
[0.0030703873240215257, 0.0018287644492802069]
[-0.004502894441065941, -0.0004735194463403175]
[0.0050507762096316244, 0.0019363103895664868]
[0.0003896193351342614, 0.00019824650639629904]
[0.004937191022824791, 0.0030331956322503517]
[-0.005639898894016615, -0.0040992324102784305]
[0.0031207146556689186, -0.0025050940297361712]
[0.0039363859679877045, -0.0020360298598730564]
[-0.004596519198032029, -0.0003932233122975193]
[0.00037730894028797923, 0.003468937992835701]
[0.010719394036734359, 0.00548611971694668]
[7.157874274923981e-05, -0.003790694984398905]
[-0.00012572661605669833, -0.003254563867782889]
[0.00018189658985812152, -0.0016413532634483637]
[0.0032075009859857118, -0.002928013786786504]
[0.0005826720801437035, -6.903540530599564e-05]
[-0.0015532053428457676, -0.0015664784791002279]
[0.0002051627011211976, -0.0012818528451155383]
[0.0026329949754489088, -0.0037336434067545485]
[-0.0020757273774806018, -0.0012782666837813372]
[0.0020409575358237703, -0.0010089449541175882]
[0.006176505533747004, 0.003398029795978313]
[-0.0037784434571939, 0.0009180680703907429]
[-0.004748460369343727, 4.3796171191075664e-05]
[0.002447056115455681, 0.007870302872719772]
[-0.00014738287294390612, 0.00896391492845252]
[0.0010940699649114524, 0.0009460107755913001]
[5.65682437792675e-05, -0.0010324641316668756]
[0.004519310935112021, 0.0011478547563142823]
[0.009864294668459936, -0.0014221090140580303]
[-0.0034736117826631857, -0.003051521612120441]
[-2.3252700320983144e-05, 0.0003718333875397106]
[0.0023029860605733588, -0.003019115425267418]
[-0.00543317912607752, 0.003302186869033996]
[-0.0015815039386230523, -0.005228100205405553]
[-1.2519079659711885e-05, -0.0021103114760751412]
[-0.0003818734587482109, -0.0023230448392176847]
[-0.0039986841442413296, 0.0038112686310746158]
[-0.004298699681267615, 7.629490790281995e-06]
[-0.0016516428036867231, 0.0023371250623521467]
[-0.0020769134575321924, 0.0014936652965586682]
[-0.0009276616517976399, -0.001931572692991379]
[-0.0007616290355500765, -0.001273639984558872]
[0.0011987965930274902, -0.004236486173718967]
[-0.0016256078661214812, 0.002264724582640834]
[-0.003853060798581512, -0.0037317664714232313]
[-0.0020510662639895982, 0.0013752388893416984]
[-0.0038520408460614997, 0.002199361306661207]
[0.0023800539600695725, 0.004575103578415743]
[-0.0020798647070793264, 0.004018994192339753]
[0.0012617294734125206, -0.0037101616683797023]
[-0.00248524182580339, 0.003929051870049993]
[0.002630576992974809, 0.005077544033274456]
[-0.005419618199993016, -0.0036153031362174404]
[0.001342669886987058, -0.0031066727860248056]
[-0.0011820626378345953, -0.005912725454728429]
[-0.0008719481552499908, -0.0022415017678828475]
[0.0008417663017022698, -0.0020152893265827365]
[-0.007567223929227429, -0.005860082255729565]
[0.0014319400897042575, -0.003037906890659081]
[-0.004618207946966102, 0.0030343993488221033]
[-0.00677329341312994, 0.005019274829166309]
[-0.000350475211485346, 0.0017967735353619507]
[-0.0032205029534190383, -0.0010489266015776821]
[0.005597693529130865, 8.069367885621404e-05]
[-0.005169749415532318, -0.0010705160169006134]
[-0.0010038876837982214, 0.001308427308466309]
[0.0029861656001089476, -0.001057941037971577]
[-0.0029560181537085506, -0.0007880656128403385]
[-0.005275493796777997, 0.006610916697188662]
[0.0002846601462602183, 0.0031205355441926153]
[-0.005042640136712212, -0.002160696471175505]
[0.002176975216561794, -0.0035078531230837706]
[-0.004816148687144112, -0.00190950035661408]
[-0.0010151855678970922, 0.0011725611405968839]
[0.0038810697444822406, 0.002167667339015189]
[9.845166054575638e-05, -0.0034726689171480918]
[-0.001874530106195954, -0.002777953580903214]
[-0.006889339413371429, 0.0006336426725836453]
[0.00029517294884764955, 0.0013205727403896583]
[-0.004746958209788488, 0.0038059420974486113]
[0.00046968440623901264, 0.0018675251129762205]
[-0.0011508412699152495, -0.004568082171205523]
[0.0019673964107169706, 0.0029482134926874237]
[0.0030669066293370455, -0.0015559709085831153]
[-0.0009627550543144792, 0.0019958207654342808]
[0.0029826934157325072, 0.004028349081492577]
[-0.002427169435039067, 0.0014370734680975161]
[-0.00225220853980327, -0.001774974928694828]
[-0.00156761478437778, 0.0030067553007598335]
[-0.005356840984776866, -0.0013189475408999507]
[-0.004573639911225058, 0.0015615209171814248]
[0.004987358971180279, -0.0022965138783596073]
[-0.004145425387176216, -0.0028479967151368024]
[-0.0037469990180348384, -0.003716729676094821]
[0.002076402307803815, -0.0014083334135879394]
[-0.002229060049753387, -0.0027194180832149917]
[0.0006808720083385789, 0.0035840433392815285]
[-0.0002591053330480847, 0.007366786912924389]
[0.001632200327835176, -0.002297817344142021]
[0.002868005074986718, 0.004758067226713153]
[-0.00026773117061279494, -0.0012840055217374427]
[-0.0002960075555846764, -0.0010523594520520652]
[0.0035673240117452543, 0.0011886609312334387]
[-0.0014391141596764995, -0.00239383312687802]
[0.003904275659847356, -0.0010128389772258925]
[-0.0009066673757010674, -0.0012573919485387303]
[-0.001611375451350261, 0.005352491946541396]
[0.0015200373223265562, 0.0002489800573866746]
[-0.00554165427996646, -0.0013177823165915958]
[0.005687901614620627, -0.0007015780603137345]
[-0.000864502701903691, -0.0017422872694080986]
[0.0015475116936412847, 0.0007999368081930969]
[-0.0005658123413730398, -0.0018959830411741582]
[0.0035180247080055863, 0.0014474303587180964]
[-0.0012389079032663827, -0.001619044526186681]
[-0.00140918354536064, -0.000492788351603303]
[0.005232740714936613, -0.0045789454338852195]
[-0.0048326207099967135, 0.0014803743459200318]
[2.2492224903255566e-05, 0.002007402685109662]
[0.0013717399057171786, 0.002883134694544737]
[-0.0013562821893936886, 0.004061593583696295]
[0.005238693488131781, 0.0003160777600724387]
[-0.0013241209797909895, 0.0005670356862234188]
[0.005528087067245252, 0.002960211960278095]
[0.001573642325914934, -0.0032056768172166114]
[0.0025986800682508, 0.0014659945595112203]
[0.0025519115468163184, -0.0022514379399568574]
[-0.00464544748140569, 0.0018601516483816504]
[0.0020560324219531523, 0.002236375521163264]
[-0.0021652784998821284, 0.0016333895347086557]
[-0.0029568491520490098, 0.002116220447029693]
[0.001598348698617802, -0.0016643707357857414]
[-0.002218738415731128, -0.0016271403689097214]
[0.0038931086467192955, -0.0008742752662544168]
[0.0030387344109539527, -0.00045092811103214503]
[0.0026322546333341634, 0.003653875616001237]
[-0.0029761516312959146, 0.0006655274894601104]
[0.0028845758496209017, -0.0005792689791590741]
[0.0013626485179901032, 0.001187064134675786]
[-0.0034981046512971015, -0.0001644330285013318]
[0.0011708344231159684, 0.0019100243209876633]
[-0.0020086782894947475, 0.0010415796798014937]
[-0.003109977074269271, 0.0008117479292669982]
[-0.0013562783801353007, 0.0015242973953085992]
[-0.0018932372400773528, 0.004020176521454172]
[-0.0003267377087753376, -0.0016965875021176663]
[0.0005420002501461546, -0.0008691882586269739]
[-0.0016606400991200643, 0.0006707602180043293]
[-0.00045089153502433227, -0.00025249468986843215]
[-0.003264322337746317, 0.0025602506372450207]
[-0.00248549292026164, 0.0027120980795540817]
[-0.00021220900758872618, 0.0038077887829508217]
[0.0007455106463907591, 0.0015031787716157097]
[-0.0011627153765172427, -0.002500066115605104]
[0.0019161681300853411, -0.006734054360830577]
[-0.0016327612092113808, -0.002417074358882637]
[1.8701478327963483e-05, 0.00485819559649564]
[-0.003695840090850444, 0.0013450318454199806]
[-0.004345711753157885, 0.0034893757881265253]
[-0.0008487388894607151, 0.00038783110074835925]
[-0.004096341312925744, 0.0021270033724818393]
[0.0012746477084288332, -0.0029919118207341056]
[-0.0014297761485251442, -0.0016555260594718346]
[-0.002356899952666025, -0.0017604077692338627]
[0.001434789265080491, 0.0007538466772902819]
[-0.007015220766099894, 0.0005934391308949349]
[0.0013591744465463462, 0.00032506959057199136]
[-0.003795283515728526, 0.0031677792917730874]
[-0.003961753777783572, 0.0007387942477966036]
[-0.003882695054682611, 0.0014431772722439673]
[-0.004419667245113612, -0.00044965982206238153]
[-0.00020931031746007633, 0.002439389770696021]
[0.0007166832621462726, 0.0008984390159474387]
[-0.0007257252676408782, -0.0003997470608029241]
[0.002474447648646322, 0.00027707471361282376]
[-2.3573750965732998e-05, 0.0005260757934895666]
[5.9450304759678385e-05, -0.00039239141077995754]
[-0.005891606976753214, -0.0025885077744722818]
[-0.0005780840667135856, -0.0001590851149339545]
[0.00067209228355269, 0.002869018789723732]
[-0.0003448270521823893, -0.0009152286196301429]
[-0.0008227400678547415, 0.00020566994019832752]
[-0.002737051169451915, -0.0027203641613201546]
[7.891137398521528e-05, -0.0015316225735685918]
[-0.0025602653545910292, -0.00234667419189126]
[-0.003042511419700654, -0.0026408244670098335]
[0.0054105121353353325, 0.0021023282337122445]
[-0.002658646736867998, 0.001700816131856825]
[0.001594314667203639, 0.002712740940958927]
[-0.0006413680057870408, 0.003176384148614292]
[0.0012617504789800282, -0.00037965323026159514]
[0.0019438625837777668, 0.0008493795952625449]
[-0.0022098864633354476, -0.0009917736543377936]
[0.0002463348250112546, 0.0007218408290617095]
[0.0026858976834521764, -0.0005659206815652185]
[-0.0003645333321178612, 0.0006656716110527983]
[-0.0027705385084842715, -0.0011548094005070786]
[0.0003086416442837775, -0.0016572021865890185]
[0.0012821721343964643, -0.0019965678478198155]
[-0.0006391966478603434, -0.002817953227422898]
[0.0028191244655926956, 0.0006681010715115059]
[-0.0006117986211877924, -0.0028421868720695798]
[0.004264195644580554, -0.0006507768812914752]
[-0.0019735234219183037, 0.001019229633751853]
[0.0018713099431147823, -0.002935111581103696]
[0.0011469904485001056, 0.0024742722808996642]
[-0.000500533482552093, -0.001854112789820784]
[0.0028707528551501493, -0.001606291511254944]
[-0.00016926365157476225, 0.00014042834349915073]
[-0.0010934235856812323, -0.0006584944269714399]
[0.003535285592438646, 0.003197357133538338]
[0.001697750108123959, -0.0004130070630606539]
[8.160154638897632e-05, 0.0015922988313277322]
[0.0014674558926467173, -0.002860657157483627]
[0.0006754230594619411, -0.00020146304113560082]
[0.0003734566069355655, -0.0025406145387963956]
[0.0002326828689460103, 0.0019466200218056333]
[-0.001993852598102863, 0.0031411517278536376]
[-0.000868727818858897, -0.002263269408134226]
[0.0005059135755458508, -0.0036533254465839268]
[-0.002506832509575417, -0.0011495930409895702]
[0.00012040608176752676, -0.0003235733289598114]
[-0.00024528742087216726, -0.0011567431389545024]
[-0.0010550828278738655, -0.0005532057936233894]
[0.003102873119828514, -0.0027191371851324753]
[-0.003306326184022629, -0.0007032800968646323]
[0.0024580276270542434, 0.0023195311458344414]
[4.801996539269271e-05, -0.0012623545220174087]
[-0.0007001527029396465, 0.0013106579921436101]
[0.0027065634172651065, 0.0011933658470208094]
[-0.0016002445681707195, 0.00018749219522767868]
[-0.00032120514005429257, 0.0005506954067685046]
[-0.002429619052106688, -0.0009040915171267816]
[0.0009536981812525158, -0.0019242330395587842]
[-0.003501696187533321, 0.0008256799735166798]
[0.001204812704029501, -0.0008211481676815569]
[-0.0002711631842105336, -0.0013883981479811958]
[-0.001795192863963041, -0.002296490293085221]
[-0.0011307098247538144, 0.0018509729013441723]
[-0.0018127066710334205, 0.0016387104424467613]
[-0.0014297438767425577, 0.0004095012754256888]
[-0.0007016280561558397, -0.0005384075923898224]
[-0.0012013580580378276, -0.0029137539268422608]
[0.0003410287855207528, -2.3150624778520146e-05]
[0.00042623607286385035, -0.0013324604775562243]
[-0.0007862771902986676, -0.0006801642924723073]
[-0.0005951533314249727, -0.0013490661238131085]
[-0.0030052672658045787, -0.0007124351920915761]
[-0.0007756049223859272, 0.0016441551893172368]
[-0.001127001242479747, 0.0008287887995535037]
[-0.002735278077987246, 0.0004744453191520004]
[0.002704127359823588, 3.7581100920225374e-05]
[-0.0012615417553894157, -0.0023050907352138994]
[-0.00018211373925969276, -0.0009712009503173302]
[0.0005120394361906033, -0.001303283725385851]
[-0.0027381993786237124, 0.0004268413987441877]
[-0.0021362611136488407, 0.0003250905105763313]
[0.001806484912175832, -0.0003626980398162838]
[-0.0016262546332672656, -0.0008683469181809123]
[-0.00050461429069662, -0.0006669239127183035]
[0.0010766085147353027, -0.0019898993597883274]
[0.001076452804584696, -0.0004633491983193905]
[-8.008319982424905e-05, 0.0005378948770482506]
[-0.0010219981304780273, 0.0007271796074532766]
[-0.0007014966173733983, 3.054534195440217e-05]
[-0.0007774699070080826, -0.0004592490621155021]
[-0.0005433334335600559, 0.0014991271159801312]
[-0.001344631335533919, 0.0017873029208731739]
