[-193.91555137075147, -38.92542965498205]
[-0.00015648477011181994, 0.0009392645597812999]
[-0.0016933966586203941, -0.0015959061011097328]
[-0.0007226538685525252, -0.0003846631108436749]
[0.0002599416816231742, -0.0017322134760486673]
[-0.0007743899310394403, -0.0005828514496323545]
[-0.0004878300808694204, -0.0003902022843058411]
[0.0010274102058218625, 0.00018330218336639476]
[0.0007492299893222948, 0.0011894778654866142]
[0.0015615279519309994, -0.00037598789703345917]
[0.0010371948101830508, -0.0008244287082626173]
[-0.00081363351831093, -0.001066366962393539]
[-6.197758590326119e-05, -0.000978226595886117]
[0.000698746903556341, -0.0010962581232264595]
[0.0009001167479236183, 0.001131310303234434]
[-0.0010229988062148698, -6.479422194297091e-06]
[-0.001797035370852157, -0.00010327401438936512]
[6.446885087069143e-05, -0.0007343195921353518]
[0.000800157295070103, -0.0002832522026048334]
[-0.0008896174935140722, 0.0006568158367917798]
[-0.00032862890963705066, -0.0013550875699192555]
[0.00040651043457015645, -0.0007412494692869975]
[-9.635656062084719e-05, 0.0013756872331167624]
[2.8090947579689773e-05, -0.0011433605601630648]
[-0.0005845852622624603, -0.0003746808135130508]
[-0.001736300387768952, -0.00013236048723097582]
[-0.000814297859610208, -0.0003135927228959945]
[0.0005663299751359069, 0.00018164277242499471]
[-5.9347728111891485e-06, -0.00010841483158968712]
[-0.0002451112547610726, 0.0008964779272256918]
[-0.0007273972845777132, -0.0007879039511483887]
[0.0007013605150140156, -0.001716229850073081]
[0.0007610100523030572, -0.00031953072809945415]
[-5.828318966327739e-05, 0.0008018834497855454]
[0.0005345412435497632, -0.00047882324421232025]
[0.0008818166183980902, -0.0002478602859417589]
[-0.0002928618921266002, 0.0004791741916567657]
[0.0003447139598998089, -8.674378771719726e-05]
[0.0004165326742585629, -0.0007658905377724845]
[-0.0005082779157365991, -0.0009061485699542321]
[0.00038297544374302217, -0.00011165936650079419]
[0.001064060014700257, -0.0004898356066964371]
[0.0007767649552195, 0.0005664562816222393]
[0.0005113851669640984, 0.00039464462813821113]
[2.8146027994890854e-05, -0.00037120795351014424]
[-0.000612614565811409, -0.000373530308867151]
[2.907119785308665e-05, -0.0014164553626179743]
[-0.0007610182381124209, 0.0006182511927499482]
[1.2567357556836356e-06, -0.00014919740918459268]
[-0.0002708437415829268, -0.00013553661560432306]
[-0.001085393407823293, -0.000404643382380776]
[7.344677499454555e-05, -0.00047159226090173756]
[0.00031259776353209645, 0.00010057575803540386]
[-0.0007129166449051372, -0.0005231416484609008]
[6.285735294251846e-05, -0.00081740083358528]
[0.00028514990091496606, -0.0005930845499638182]
[-0.0002470698473273497, 0.0012070196605188932]
[5.7287972118957864e-05, -0.00044377949414831086]
[-0.000611892578980866, -0.00023196784416162908]
[-0.0008574089475603952, 0.0001672777403453618]
[-0.00021300857183270683, -0.0010096057859753094]
[1.5632765050451608e-05, -0.00015649558225316884]
[0.00028204598960485106, 1.4179056783525379e-05]
[0.0005031178182704626, 9.218124443577391e-05]
[-0.0004547020083395803, -0.00020873272894109118]
[0.0003814176002421843, -0.0016001986809290325]
[0.0003373009319311837, 0.0011631753685711899]
[-0.0003415084668707824, 0.0005547548709659844]
[0.00037361798754662057, -0.0010056615718017081]
[0.00014949214185991377, -8.869745693423914e-05]
[-0.0005983039502540921, 0.0003226319298493957]
[0.0003708337141897916, 0.00014554012253122084]
[-7.777166519465362e-06, -0.001289694146710079]
[-0.0004573788561137715, -0.0001907070330247687]
[0.0002218286632103949, -0.0002861869558491263]
[0.00038021411156925755, -0.00024055794560786693]
[0.0007997260963413799, 0.0002100684171792433]
[0.0007425469118419598, 0.0008847419381830656]
[-0.0002553632651823151, -0.0005700249995687218]
[-0.00020940899779958722, -0.0010893096190828996]
[0.00017741730412393353, -0.00035055892526203447]
[-0.0002489617311521586, 0.00015941407296342358]
[0.00035622323102553477, -0.0003394029789368924]
[-0.00017354602983218892, -0.0012798936773240344]
[-0.0004902910381228698, 0.0010656243430393064]
[0.0006362558320496536, -2.8684077621077275e-05]
[0.0002896388935087514, 1.7661540269942044e-05]
[-0.0007103823199143267, -4.279732291195826e-05]
[0.0001894484613180203, -0.0006329288605592676]
[4.490100010565157e-05, -0.00010214842045508377]
[0.00011533019389113608, -4.4504597389249945e-05]
[8.443726369736226e-05, -2.337644216338086e-05]
[-0.0008471552100308422, -0.00025241180378304806]
[-0.0006270137743741369, -0.0003137086580614623]
[-8.289770518893347e-05, -0.0003465392966742753]
[-0.0004533572764367248, 0.0006886381643461115]
[-7.895101957700046e-06, -0.0003146556786022825]
[-0.00014782088099199453, -0.0002784917158134559]
[-0.0004926790192479602, -0.00030363019961193727]
[0.0004966107620564958, -0.0006616803215598044]
[-0.00040764932294659606, 0.00017431988589271252]
[-0.00038184146193152857, 0.00011258328786811767]
[0.0005450615214203924, -0.0009204055804897041]
[0.00017994495252582343, 0.0002925246908446061]
[-0.00016605919175491368, 2.2980204311616806e-05]
[0.00034416178472997105, 3.5522308093574595e-05]
[-3.073210553700828e-05, -0.0006645839470661276]
[2.93483664658388e-05, -0.0007314381517511091]
[0.00012987409433030603, 0.00022688907531678848]
[9.779281336440987e-05, -0.0007221518362397665]
[0.0005437120349731372, 0.0006859039546203843]
[0.0007100307172795417, -0.00031467348634784623]
[7.878463343935493e-07, 8.991199037658437e-05]
[-0.00010845664847464187, -0.0007456983198084084]
[-0.0002973349758393501, 0.00015122789459581787]
[-0.00020637584860377922, 0.00046713414979460133]
[0.0008352725948319595, -0.0006927238078265896]
[-0.00039679544709350645, -0.00017037076615780689]
[-0.0005473911581623664, 0.00037117559530142064]
[0.0008018052394745956, 0.00012635848685238482]
[0.0003847267914208405, -0.000546786666203336]
[-0.00027808644994462006, -1.0013092531346857e-05]
[-0.00014842055497718554, -0.0003948798882668081]
[-0.0003640341346858589, 2.9161885264805676e-05]
[0.0004189442902155782, -8.00080265872527e-07]
[-5.691979289144944e-05, 5.532170439048745e-05]
[-0.0007925540005108977, -0.000306948354303338]
[-0.0006542400339601892, -0.0004211827151703873]
[-0.00048619428378124385, -0.00019111341381214397]
[0.00025853960254246244, 0.0005279596792561736]
[0.0004876030408608456, -0.0006081250380547687]
[-0.00035334404815678955, -0.0003354273497160887]
[-0.00027245947051643404, 0.0001275062846129993]
[0.00089350925350902, -0.0005875426113888249]
[9.880098439660201e-05, 2.9253508569485054e-05]
[-0.0006789648049379676, -5.825807708198516e-05]
[-0.00010586975638465779, -0.00027680731326419974]
[-7.044582372342512e-06, 0.00020960672975067762]
[9.04170751146044e-05, -3.679556032091472e-05]
[0.00013190081451266988, -0.00011012753917275658]
[-0.000489733104295946, -0.0004609996749068111]
[-1.2066837688583243e-05, -0.0009445916735563407]
[-1.5508059758299886e-05, 0.00030131487566532195]
[0.00020299915551048875, -6.578897778258905e-05]
[0.000571847851971577, 0.00016763972588083181]
[-7.761479820260486e-05, 0.00021361408455654145]
[0.00010729576781659533, -0.0001824689091525361]
[0.0004778471035996601, -8.82942392772118e-05]
[-0.00030644735289925285, -0.0007007949465628882]
[-0.00022344509816402125, 8.71956313473754e-05]
[0.000513585473535777, -0.00035829953417812477]
[3.467855264191466e-05, -0.00036832310510434563]
[-0.00010989784994058782, 0.0005658160485255137]
[0.00018221696561071532, -0.000361177309676719]
[0.00013226949124800144, 0.0001903276813555177]
[-0.0002765048205626841, -0.0005262912069196046]
[-0.000454089003154301, -0.00010203622529458833]
[-0.00026394291902628875, 0.00010311406886698293]
[0.0002792765208320114, 4.104133086713091e-06]
[0.00011241414049048548, -5.4344704212672124e-05]
[-0.00020313745139566297, -0.00010119425385479719]
[6.369168781706486e-06, -0.00019640457220454488]
[-0.0002622596648451103, -0.00024770171294768994]
[0.00017017219508657852, 0.00028834812596056913]
[0.000677786371706679, -0.00025119099202369766]
[-0.00045861406562852647, 0.00024375361255768446]
[-0.000464870690008945, -0.00014998317637666958]
[0.00041661242922147457, -0.00040133496675490155]
[2.152758375181807e-05, -0.0001270593296893996]
[-0.0003968638714045569, -1.2366101854316414e-05]
[-0.0005258886702622922, -0.0006681118935012581]
[6.569807235126679e-05, 0.0004257250705545501]
[0.0005916896444913139, -7.460834474890682e-05]
[0.0001020497311304408, 0.00021940450155605307]
[-0.00010461450203039062, -0.0006162480970596132]
[-9.22421148407352e-05, -0.0006281510789635791]
[-0.0001400027038652371, 1.7061280500864362e-05]
[0.0003901353358762086, -0.0004603194197925287]
[0.0004252460114555351, 0.00015043746946093173]
[-0.0002501477212756703, 0.00018509434217826165]
[-0.00017189516527299498, 0.00014699406421028738]
[0.00039473215740457035, -0.0006275123544614777]
[-1.6059150203820427e-05, -0.0001407358333479214]
[-0.0007036643320225411, -0.0001776027132826402]
[-0.0003039036663820688, -0.00017338947397024795]
[-4.525108286865254e-05, -0.0005758982820517899]
[4.4748450582346444e-05, 0.0007862089183265919]
[0.00014153911265954444, 1.9412381914996057e-06]
[-0.00010522454352689115, 2.6899184293882605e-06]
[0.00012085548481174935, -0.0003607710541747855]
[-8.056862556447136e-05, -0.00022177604147000096]
[0.00020500621916100248, 0.0002443572272184391]
[0.000522718491099694, -0.0003211967150796302]
[-0.00018285414644492182, 0.00036211276834702266]
[-6.8856435536363e-05, 1.325495297865853e-05]
[0.00013078705996305388, -0.00026563598417195244]
[-0.00022526003103359726, -0.0003603796488556299]
[-0.00018885829276626964, 0.00022368386146345842]
[4.625681896686107e-07, -0.0002715265585917781]
[3.338335293086303e-05, -1.8555850627433035e-06]
[-2.3740778619718572e-05, -0.00010950466254677771]
[0.00019646371597423218, -3.272507626675414e-05]
[0.0001879795532517825, -2.066494294882676e-05]
[-0.0002103784413573645, -0.00033175030994114785]
[-0.00018889618955249265, -0.000559953611841961]
[0.000102705334960429, 0.00026595293715955814]
[0.0003578548635162493, 3.609533447374198e-05]
[6.752961399787705e-05, 0.00011072459393418263]
[-0.0001543155086939623, -0.0001626575871150086]
[2.6841363340698345e-05, -0.0005807381303185293]
[-0.00019316457162572853, -1.6577035950041813e-05]
[-0.00015553861941300373, -0.0005468781626662761]
[0.00010474256332321241, 0.00016286278088137318]
[-0.00024387014778334826, 0.00030036568954554775]
[-0.00014640935819899836, -0.00011495656760242279]
[0.00016223417117344763, -0.00011728834395710597]
[1.4943346969539806e-05, -6.403746201608107e-05]
[-0.0001620088617205473, -1.6184650670769685e-06]
[-0.0001118592703478194, -0.0007169416419727515]
[0.00023041166051171458, -0.0004036126138677043]
[0.0003195260223978029, 0.0006905511078170723]
[0.00018107691242316704, 7.818717577712242e-05]
[0.00010648544091883608, -8.798978737911689e-05]
[-0.00015812881979274107, -0.00030274031829344294]
[-0.0002463210228858398, -0.00011335278032459373]
[-0.00021645827761701542, -0.0001658558903170071]
[1.536015076840369e-05, -0.0003078880412499263]
[-0.0001456277863744332, 0.000310929228649226]
[-0.0003355228746674266, 0.00014005816216253186]
[0.00011788595825000482, -0.000513788559286299]
[-2.4102390032865184e-05, 0.0001707172046293004]
[-0.00011811585469023028, 0.0001406458715900727]
[1.3937761827148565e-05, -0.00042733186849493177]
[-2.221957109316275e-05, -0.00038393178616785706]
[8.551504493220508e-05, 0.0002897826433445466]
[0.00034102853334519456, 0.0002916179993085466]
[6.464184382658222e-05, -0.00014167391886941647]
[-5.7024589105975076e-05, -0.0002633937212665055]
[-0.0001351696982761913, -0.0002834527694888789]
[0.00015168831264560784, 0.0002536789340227899]
[0.0003771682613284977, -0.0003495566118134428]
[-1.2075359943280323e-05, 0.00032923643435006644]
[-9.80698743331225e-05, -0.00014135780411022106]
[4.709820686735894e-05, -0.0004525660549235416]
[5.6190683246623574e-05, -7.537793062226822e-05]
[-6.928682681289072e-05, -0.00013791145901007659]
[4.8144268307542815e-05, -0.0001747313741081169]
[9.028035838727633e-05, -1.2724720785707577e-05]
[0.0002428496700881133, -2.1598440927653173e-05]
[0.0003604142886691475, 0.0002693795953041256]
[9.207276605538439e-05, -7.529964100630449e-05]
[-0.0003822696737544873, -0.0003938328588865697]
[-7.359040554307666e-05, -0.0004246088203885834]
[-0.00025934727089158005, -0.00047815463597422614]
[-0.00021355071800445088, 0.00047269159809576466]
[-0.00022160510396465605, -5.877001327939113e-05]
[-0.0003530439192013374, 0.00014818644427722072]
[-4.247029850100448e-05, -0.00012826833488177591]
[-0.00026973234834681836, -7.287418651660826e-05]
[-0.00023078364800645235, -2.955982010091618e-05]
[9.378880384532107e-05, -0.0004168966634798821]
[7.215207888673636e-05, 8.913846296865202e-06]
[3.877491812817602e-05, 8.697930833054257e-05]
[0.00019738250661049516, -0.00026594104192914636]
[-0.00012910085564152296, 0.0003625858022644479]
[7.409953092824689e-05, 5.2029698928313106e-05]
[0.00015084046627680814, -0.0004626269669094629]
[-5.007805343185123e-05, -0.0001097391063172859]
[-6.037315182613745e-05, 5.9620289721305786e-05]
[0.000332257709235409, 0.00031055039834873566]
[0.0002535284273044447, -0.0003248249416476154]
[-3.9187089713302314e-05, -0.00019986746764440178]
[-0.00015664952887334271, -9.803830709464827e-05]
[-4.23265591170327e-05, -3.34116155374653e-07]
[0.00038317566866350253, -0.00027509671039197946]
[0.00014206819233766876, 0.00011687288214414643]
[-0.0001186233933453476, 5.3252037256458495e-05]
[0.00010191136310447324, -0.00038707954270970554]
[1.6621975201414063e-05, 0.00021104076409439454]
[5.745181047163428e-05, -0.00014349530245135866]
[0.00016301522934596135, -0.00029300673979813785]
[-0.00038379019094157696, -0.0002101653687303362]
[-4.413594904706386e-05, 8.196541805963187e-05]
[0.0003187346184562734, 0.00031611580786447546]
[-2.5038130603144415e-05, -0.00017775670376612984]
[-0.0004094970874944093, -0.0001825285941512017]
[-0.00033942876116725, -0.00016905377025724921]
[-3.9873631653752906e-05, -0.00021153091335446295]
[0.00017663336893766757, 3.330374521579027e-05]
[-3.316003175402038e-05, 1.626075643884617e-06]
[-0.00011500924007889352, 5.1547757106917835e-05]
[0.00019826012685590644, -0.0001506872638903367]
[7.553402472379456e-05, 1.732912751892246e-05]
[-1.5761500932867656e-05, 7.804573515141078e-05]
[0.00011303238060181298, -0.00043397699348940444]
[-0.00022322044343066685, -0.00010611845936786546]
[-2.7895067904515347e-05, 0.00010543671530663379]
[0.0002542322815818794, -3.1290813834461417e-06]
[-0.0002725417628217097, 7.954151564863732e-05]
[-0.0003024721756441917, -7.658595551557346e-05]
[-6.93869550572046e-05, -0.0002713843086757095]
[-0.00013996418823292167, -0.0001329856776489946]
[-6.513114548792331e-05, -0.000135571701076663]
[3.1630873266214055e-05, 4.530720357193152e-05]
[4.121254161212895e-05, -1.0395624593378602e-05]
[0.00022735844406873706, -0.0002652347674632488]
[-0.00018629341045877518, 0.00016280065084848215]
[1.2357511171269542e-05, 3.201473857567666e-05]
[0.00031005746184875616, -0.00021119535813975913]
[3.273783054903723e-06, -6.874824375944708e-05]
[3.6734003188709785e-06, -3.694298899238266e-05]
[0.0001439795954037565, -0.00018088697466322416]
[-0.00013461065220011365, 4.979998405144764e-05]
[8.747223740683541e-05, -0.00014268575122468926]
[0.0002232401398937628, -0.00013252009586994795]
[-0.00013999342438612838, 8.579069055690905e-05]
[7.910685367118475e-05, -9.300326399984404e-05]
[0.0003965932664533045, 0.00022610290605058064]
[0.00034816976370739827, -0.00010566061220276812]
[-6.297191727824836e-05, -0.0002238376814566595]
[-0.0002780111526143464, -9.629623061763182e-05]
[-8.439780749278092e-05, -0.0003303015961706457]
[0.00031314002741063664, 0.00014155904578266876]
[-0.00020240098307298948, -7.652837284066738e-05]
[-0.00023186455392407157, 4.0753654782565985e-05]
[1.1015799048261221e-05, 9.316166149841987e-05]
[-0.00015958420285738795, -2.853506114391946e-05]
[-5.5345621715205406e-05, 0.00014630299781634437]
[-1.5807519532215486e-05, -0.0005213688009364781]
[-0.0005030355567213294, 2.2315011184909084e-05]
[-0.00018187159791316354, -7.819662746774703e-05]
[0.0002180432746905596, -0.0002299106382170346]
[-0.00012274135036749456, 0.0001422254622476804]
[-0.0002157949496312192, -5.737917077719423e-05]
[-0.00032453280076830127, -5.275856598650763e-05]
